-3.958408806584912121e-01 -4.836154708652846690e-01 -1.036978226580808959e+00 -2.568327484687564222e-01 -4.042408109810534111e-01 2.100670117033667794e-01 5.407196348977831857e-01 -5.395130062837339979e-01 -5.111423114057382922e-01 -6.613678940812264262e-01 -8.536319333458498582e-01 4.331826621404474831e-01 -5.107702367608197846e-01
-3.906595507585582383e-01 -4.836154708652846690e-01 -3.740229853486293221e-01 -2.568327484687564222e-01 -3.188785932930441880e-01 -1.411771268753607977e-01 7.521432207547006366e-01 -6.506240900492361590e-01 -5.111423114057382922e-01 -1.317849897280708171e-01 1.102997430169721849e+00 4.032873281889642891e-01 -5.669910723160818261e-02
-1.722841566385278911e-01 -4.836154708652846690e-01 1.245880952207605086e+00 -2.568327484687564222e-01 2.677335247556078102e+00 -9.015007842807167826e-01 1.110488281529136589e+00 -1.096646567446128984e+00 -5.111423114057382922e-01 -1.744322628818493343e-02 -1.718189093969010983e+00 -1.973657693675938685e+00 5.395280294146509448e-01
-3.844868120634687414e-01 4.431577730007459914e-01 -7.709141497226614792e-01 -2.568327484687564222e-01 -1.078602330716326163e+00 -5.795060407959799764e-02 3.651305551183097742e-01 2.128139343047616538e+00 -2.809288288996978356e-01 -4.567563173993254289e-01 2.839432780004135792e-01 2.272133862327196663e-01 -3.575729863725445878e-01
5.143428212424226986e-01 -4.836154708652846690e-01 1.028325795439617663e+00 -2.568327484687564222e-01 2.274395999102141741e-01 1.141449176336735982e-01 6.123886470526703762e-01 -8.322584094049144676e-01 1.675885772401645823e+00 1.565287499221814205e+00 7.844763709927684570e-01 -2.886688853717322534e+00 6.761634148960856683e-01
-3.910994545518189924e-01 4.296023587677819805e-02 -7.400448369380145941e-01 -2.568327484687564222e-01 -1.266399209629946565e+00 -9.494618313155627209e-01 -1.154252502565299210e+00 1.360027878490273734e+00 -6.262490526587585205e-01 -3.664865041573102666e-01 1.929372610927111986e-01 4.480771345717912135e-01 4.819270384504852761e-02
-3.418529833510970950e-01 -4.836154708652846690e-01 1.585443392838721710e+00 -2.568327484687564222e-01 5.688884706622512333e-01 1.479997743641533192e-01 1.035235818766505389e+00 -6.967847533446244190e-01 -6.262490526587585205e-01 1.871683503937160986e-01 1.239506455531273810e+00 3.295596896538116605e-01 -2.236979117089170632e-01
-4.036085414808707750e-01 3.518359900374393501e+00 -1.238363743318743770e+00 -2.568327484687564222e-01 -1.205792035071459489e+00 2.492448602949873138e+00 -1.329841582344772899e+00 6.794539965710871821e-01 -6.262490526587585205e-01 -1.094662997642899205e+00 -1.718189093969010983e+00 3.805200631867672323e-01 -1.360945968645300486e+00
1.281852504204948673e+00 -4.836154708652846690e-01 1.028325795439617663e+00 -2.568327484687564222e-01 1.932947128350104848e-01 -4.811363132105938578e-01 7.128760528327213186e-02 -4.102532856670538797e-01 1.675885772401645823e+00 1.565287499221814205e+00 7.844763709927684570e-01 1.484854605241876235e-01 7.437910299323510221e-01
-3.744069475592704532e-01 -4.836154708652846690e-01 -2.079166832217197725e-01 -2.568327484687564222e-01 2.359758216790151242e-01 -1.237228113524641016e+00 1.393731668304152016e-01 -4.644032945327977724e-01 -3.960355701527180639e-01 -8.965907688179707014e-02 3.294462864542631042e-01 4.480771345717912135e-01 1.159217808012268147e+00
-4.028284165273049999e-01 -4.836154708652846690e-01 -5.930481093920767499e-01 -2.568327484687564222e-01 -7.542259035018914481e-01 1.294833046109152397e+00 -2.834740048834195059e-01 6.050347220916630908e-01 -8.564625351647989770e-01 -9.863392217524810102e-01 -3.075958318996437346e-01 4.047767754320985012e-01 -1.202228096621412057e+00
-3.542678051815930096e-01 -4.836154708652846690e-01 -1.770473704370726931e-01 -2.568327484687564222e-01 -1.140092708418219275e-01 -2.173505545189392263e-01 -3.658933688615399471e-01 1.290275403319537384e-01 -6.262490526587585205e-01 -6.132239936854850804e-01 -3.457778117654148470e-02 4.409490656225055760e-01 -1.492890875473008947e-03
8.891246004973591965e-01 -4.836154708652846690e-01 1.028325795439617663e+00 -2.568327484687564222e-01 8.676562325702836809e-01 -9.297131648894504385e-01 1.110488281529136589e+00 -1.210765985037505654e+00 1.675885772401645823e+00 1.565287499221814205e+00 7.844763709927684570e-01 -2.414305499106381703e-01 -8.430221540967565430e-02
-3.879735372031559715e-01 4.431577730007459914e-01 -7.709141497226614792e-01 -2.568327484687564222e-01 -1.078602330716326163e+00 2.340475352207891102e-01 -7.134880778127427048e-01 2.015203532207403114e+00 -2.809288288996978356e-01 -4.567563173993254289e-01 2.839432780004135792e-01 2.119997465349897081e-01 -4.445227771334575029e-01
-3.874718735177379303e-01 -4.836154708652846690e-01 2.138151088411447631e+00 -2.568327484687564222e-01 2.018309346038114072e-01 -3.964991713843951660e-01 6.948080110307910395e-01 -8.617499442880793836e-01 -8.564625351647989770e-01 -1.311310549423735594e+00 2.839432780004135792e-01 3.216868970829583341e-01 2.855794341764296695e-01
-4.009994569139451737e-01 2.465208486890267281e+00 -1.303042303438956440e+00 -2.568327484687564222e-01 -1.343225205549154477e+00 8.518986705520442682e-01 -7.744067381443969778e-01 2.015844652530950576e+00 -5.111423114057382922e-01 -2.882526660142304409e-01 -1.672686085515159737e+00 3.838181249394219674e-01 -9.206763932051228450e-01
-3.938374764374589776e-01 5.695359426188411067e-01 -8.782217608311961854e-01 -2.568327484687564222e-01 -8.908054518027057611e-01 2.664917729208329811e-01 -4.338281416454749934e-02 1.718808674936801228e+00 -1.658220876466776350e-01 -7.335837446748385560e-01 5.569613287235157806e-01 4.480771345717912135e-01 -8.295861362174998810e-01
-3.700490828881014549e-01 -4.836154708652846690e-01 1.585443392838721710e+00 -2.568327484687564222e-01 5.688884706622512333e-01 -6.278406923760060376e-01 9.456495535728962620e-01 -6.265081024942735777e-01 -6.262490526587585205e-01 1.871683503937160986e-01 1.239506455531273810e+00 3.607316926708387106e-01 3.159428531723038058e-01
1.457381147100956786e-01 -4.836154708652846690e-01 1.028325795439617663e+00 -2.568327484687564222e-01 1.328612208085532709e+00 4.220334708140403845e-02 8.166453316940990304e-01 -6.766634385748397928e-01 1.675885772401645823e+00 1.565287499221814205e+00 7.844763709927684570e-01 3.224316207045254679e-01 6.250976647666605102e-01
2.237299706015879242e+00 -4.836154708652846690e-01 1.028325795439617663e+00 -2.568327484687564222e-01 1.217641325091120663e+00 -2.278264957986890771e+00 1.110488281529136589e+00 -1.121009139740917204e+00 1.675885772401645823e+00 1.565287499221814205e+00 7.844763709927684570e-01 4.480771345717912135e-01 2.144648769969280000e+00
-3.982971907553435331e-01 1.412057073406141727e+00 -1.126646230383831160e+00 -2.568327484687564222e-01 -1.027385000103520518e+00 6.656969585344052476e-01 -1.369259539029960893e+00 1.351052193960614600e+00 -5.111423114057382922e-01 -4.753316403552332314e-02 -1.490674051699758307e+00 3.715833797279605166e-01 -1.111137839633789204e+00
4.827531781574070924e-01 -4.836154708652846690e-01 1.028325795439617663e+00 -2.568327484687564222e-01 1.328612208085532709e+00 -4.670301229062276405e-01 4.045485118034975458e-01 -4.739707824380385848e-01 1.675885772401645823e+00 1.565287499221814205e+00 7.844763709927684570e-01 -3.737269618635857160e+00 5.795525362728493057e-01
-4.021458071929349121e-01 2.675838769587092436e+00 -1.198674626881340410e+00 -2.568327484687564222e-01 -1.104210996022728875e+00 1.067723382208851657e+00 -1.906777130191614988e+00 8.190702762604503695e-01 -7.413557939117787488e-01 -9.261593462578042724e-01 -8.008078963039104436e-02 4.344593312059912837e-01 -1.485159955446604618e+00
-5.218230818649046039e-03 -4.836154708652846690e-01 1.028325795439617663e+00 -2.568327484687564222e-01 1.371293316929537376e+00 -1.839562439521091441e+00 8.023115292631218809e-01 -9.804065210922505713e-01 1.675885772401645823e+00 1.565287499221814205e+00 7.844763709927684570e-01 -4.122914265159122738e-01 1.737868460552559613e-01
-3.579181398601530284e-01 -4.836154708652846690e-01 -7.209352623570426388e-01 -2.568327484687564222e-01 -4.554581415938590006e-01 4.019111998427505883e-01 -1.706103896157930677e+00 -1.800910895136592638e-01 -1.658220876466776350e-01 -5.951700310370819924e-01 -4.896078657150468305e-01 2.718968035267513850e-01 -1.239492292661803274e+00
-4.020721287250981768e-01 -4.836154708652846690e-01 -8.694019571784398215e-01 -2.568327484687564222e-01 -3.615597021370487996e-01 -5.615415979454836393e-01 -8.138246948295849714e-01 7.352314647196810382e-01 -5.111423114057382922e-01 -1.094662997642899205e+00 7.844763709927684570e-01 4.480771345717912135e-01 -4.058784256841627691e-01
-3.689395718430301119e-01 -4.836154708652846690e-01 1.585443392838721710e+00 -2.568327484687564222e-01 5.688884706622512333e-01 2.693130109817059581e-01 1.071070324843948818e+00 -7.998078576438403253e-01 -6.262490526587585205e-01 1.871683503937160986e-01 1.239506455531273810e+00 4.282887640558632469e-01 -1.943491119121703442e-02
-3.676101089013283363e-01 -4.836154708652846690e-01 1.585443392838721710e+00 -2.568327484687564222e-01 5.688884706622512333e-01 2.636705348599587273e-01 1.053153071805227103e+00 -9.323224968262210366e-01 -6.262490526587585205e-01 1.871683503937160986e-01 1.239506455531273810e+00 4.180754115315127306e-01 2.552160151805552557e-01
-4.051005304545653996e-01 2.746535468432858562e-01 -1.292752532510740737e+00 -2.568327484687564222e-01 -1.652266014546274753e-01 4.343554375427944314e-01 -1.365525299659006708e-01 1.724757714892582450e-01 -9.715692764178192053e-01 -6.613678940812264262e-01 -1.445171043245907061e+00 4.480771345717912135e-01 -1.071113332775591065e+00
5.308803867511380226e-01 -4.836154708652846690e-01 1.028325795439617663e+00 -2.568327484687564222e-01 1.157887772709514262e+00 -1.045010320840080859e-01 8.453129365560537734e-01 -9.612222283338039963e-01 1.675885772401645823e+00 1.565287499221814205e+00 7.844763709927684570e-01 4.480771345717912135e-01 3.352650288969512005e-01
-7.247639204800128410e-03 -4.836154708652846690e-01 1.028325795439617663e+00 -2.568327484687564222e-01 1.815176848907185558e+00 -1.276725446376866691e+00 9.743171584348510050e-01 -8.071560828906488849e-01 1.675885772401645823e+00 1.565287499221814205e+00 7.844763709927684570e-01 2.766843125225409983e-01 -3.520523647369311893e-01
-7.740634835178530210e-03 -4.836154708652846690e-01 1.028325795439617663e+00 -2.568327484687564222e-01 2.189033781414132518e-01 6.336263253795464123e-02 -6.131514607959007712e-01 1.239972116395074708e-01 1.675885772401645823e+00 1.565287499221814205e+00 7.844763709927684570e-01 3.599869690492715768e-01 -2.982263037896993874e-01
-4.043117374459599955e-01 2.675838769587092436e+00 -1.044328062958105763e+00 -2.568327484687564222e-01 -1.257862987861145587e+00 -5.347398363671870269e-01 -7.672398369289081810e-01 1.765265239919980411e+00 -7.413557939117787488e-01 3.797439519766818150e-01 1.194003447077424340e+00 4.480771345717912135e-01 2.841992787675263199e-01
1.238674755038841058e+00 -4.836154708652846690e-01 1.028325795439617663e+00 -2.568327484687564222e-01 1.559090195843157778e+00 -1.623364123319101515e-01 1.110488281529136589e+00 -9.005623823366590841e-01 1.675885772401645823e+00 1.565287499221814205e+00 7.844763709927684570e-01 -3.675351168956984438e+00 1.892080330139961575e+00
1.530083930402071246e+00 -4.836154708652846690e-01 1.028325795439617663e+00 -2.568327484687564222e-01 9.700908937958947487e-01 -6.218246117090811542e-02 1.110488281529136589e+00 -1.161005184540660595e+00 1.675885772401645823e+00 1.565287499221814205e+00 7.844763709927684570e-01 4.144581825124723506e-01 1.247547754182084301e+00
9.938946925006719377e-03 -4.836154708652846690e-01 1.028325795439617663e+00 -2.568327484687564222e-01 1.815176848907185558e+00 -2.268512831868114976e-02 7.915611774398884082e-01 -7.125168597455098229e-01 1.675885772401645823e+00 1.565287499221814205e+00 7.844763709927684570e-01 -4.397240110653555245e-02 2.000097988244200764e-01
-2.809956524248039544e-01 -4.836154708652846690e-01 -4.357616109179232033e-01 -2.568327484687564222e-01 -1.652266014546274753e-01 -7.985255950588416862e-01 9.313157511419186685e-01 2.314405305075850974e-02 -6.262490526587585205e-01 -5.951700310370819924e-01 1.148500438623573094e+00 4.241553899525937060e-02 7.741544489282257135e-01
-3.981866730535884025e-01 -4.836154708652846690e-01 4.094695724712192342e-01 -2.568327484687564222e-01 -6.279194022901636585e-02 5.288669125820504302e-01 5.765541409752267255e-01 -1.574052934496864842e-01 -5.111423114057382922e-01 -7.817276450705800128e-01 -9.446379502535521278e-01 4.042448299881218343e-01 -4.210601351821001148e-01
-3.657822327948483943e-01 -4.836154708652846690e-01 -1.770473704370726931e-01 -2.568327484687564222e-01 -1.140092708418219275e-01 4.230704852993011911e-01 6.553900543456028238e-01 -6.804298373681937073e-02 -6.262490526587585205e-01 -6.132239936854850804e-01 -3.457778117654148470e-02 4.352040548275584175e-01 -4.776465069471386160e-01
-3.980219800078356185e-01 -4.836154708652846690e-01 2.138151088411447631e+00 -2.568327484687564222e-01 2.018309346038114072e-01 -3.711080288365357083e-01 5.407196348977831857e-01 -7.608967856993302803e-01 -8.564625351647989770e-01 -1.311310549423735594e+00 2.839432780004135792e-01 2.434909168184029860e-01 2.110510420956471234e-01
-3.991087374084280048e-01 -4.836154708652846690e-01 -9.869993392151901190e-01 -2.568327484687564222e-01 -9.847038912595159621e-01 -5.206336460628208096e-01 -5.988176583649233997e-01 2.107475541850215350e+00 -7.413557939117787488e-01 -3.243605913110365058e-01 1.474342526388616181e-01 1.045467668517230247e-01 -9.773823328893345777e-03
-3.921558737597726774e-01 1.412057073406141727e+00 -1.126646230383831160e+00 -2.568327484687564222e-01 -1.027385000103520518e+00 4.075536759644978191e-01 -1.430178199361614721e+00 4.075696624391685896e-01 -5.111423114057382922e-01 -4.753316403552332314e-02 -1.490674051699758307e+00 2.984940757255798438e-01 -1.129079859949532860e+00
-3.961713502568767198e-01 4.010317164613809715e-01 -8.032534297827679248e-01 -2.568327484687564222e-01 -1.010312556565918785e+00 -4.289434090844377878e-01 -8.353253984760509177e-01 1.516214652695930365e+00 -6.262490526587585205e-01 -9.803212342030133142e-01 -7.626259164381490319e-01 4.338209966732193834e-01 9.787829856557006547e-02
-4.017026528790343387e-01 2.886469052283918035e+00 -1.408879947272031696e+00 -2.568327484687564222e-01 -1.309080318473950788e+00 1.420378139818015084e+00 -1.100500743449133845e+00 1.759988326487708532e+00 -8.564625351647989770e-01 -4.627743049487930693e-01 -2.673752271499871824e+00 3.980742628379937975e-01 -8.447678457154370602e-01
1.989274674469649062e-01 -4.836154708652846690e-01 1.028325795439617663e+00 -2.568327484687564222e-01 1.328612208085532709e+00 2.382793923120992419e-01 6.768907579920692141e-01 -7.025055193085827376e-01 1.675885772401645823e+00 1.565287499221814205e+00 7.844763709927684570e-01 -2.708593519073966949e+00 4.801813468318057443e-01
-3.991444931354664050e-01 3.589056599220159516e-01 -1.142815870413884216e+00 3.893584466786347065e+00 -9.770212916675949932e-01 1.943717800110013050e+00 -6.919873741662765365e-01 7.257626107103708479e-01 -5.111423114057382922e-01 -1.142806898038640773e+00 -1.627183077061309380e+00 2.371075714906839271e-01 -1.343003948329556607e+00
-4.027915772933866045e-01 2.675838769587092436e+00 -1.198674626881340410e+00 -2.568327484687564222e-01 -1.104210996022728875e+00 4.625678181515269216e-01 -1.691770093726953306e+00 8.190702762604503695e-01 -7.413557939117787488e-01 -9.261593462578042724e-01 -8.008078963039104436e-02 4.345657202947865172e-01 -1.162203589763214140e+00
-3.951138475420430396e-01 -4.836154708652846690e-01 2.138151088411447631e+00 -2.568327484687564222e-01 2.018309346038114072e-01 -5.474354076411174219e-01 9.599833560038734115e-01 -8.551414732607480751e-01 -8.564625351647989770e-01 -1.311310549423735594e+00 2.839432780004135792e-01 2.616834510024014793e-01 6.678824824426651263e-01
-3.817444561503089417e-01 3.589056599220159516e-01 -6.092177494221299172e-01 3.893584466786347065e+00 -7.969070123458955601e-01 2.008606275510099515e+00 -6.167349114036451141e-01 3.088371326129215055e-01 -7.413557939117787488e-01 -1.100680985192366901e+00 5.642823573116088204e-02 3.828606231402638116e-01 -8.502884673510506808e-01
-3.494277799488451075e-01 3.589056599220159516e-01 -1.048737964784483889e+00 -2.568327484687564222e-01 7.652215713446725021e-01 3.005913930028813574e+00 8.058949798708660017e-01 -7.159690461030709940e-01 -5.111423114057382922e-01 -8.539434956641921426e-01 -2.491740237684469506e+00 3.412624894212964444e-01 -9.427588797475769944e-01
-3.959221436744876366e-01 -4.836154708652846690e-01 -1.270703023378850327e+00 -2.568327484687564222e-01 -5.920376898946737576e-01 1.252514475196053745e+00 8.309791341250766239e-01 -5.127339035386530020e-01 -7.413557939117787488e-01 -1.281220611676397336e+00 -3.075958318996437346e-01 4.185009678866942195e-01 -1.093195819318045103e+00
-3.872204999215889676e-01 -4.836154708652846690e-01 -1.608777304070196090e-01 -2.568327484687564222e-01 -8.840060553541914667e-02 -4.783150751497208808e-01 6.876411098153022428e-01 -6.298616549559044042e-01 -3.960355701527180639e-01 1.570784126463777297e-01 -3.075958318996437346e-01 -1.050397380750452275e-01 4.166941980222504949e-01
1.770427426513138780e+00 -4.836154708652846690e-01 1.028325795439617663e+00 -2.568327484687564222e-01 1.217641325091120663e+00 -2.678880762630900136e+00 7.951446280476330841e-01 -1.134669934327265928e+00 1.675885772401645823e+00 1.565287499221814205e+00 7.844763709927684570e-01 -7.335864746777601697e-01 2.468985291061573939e+00
-2.525936865806085452e-01 -4.836154708652846690e-01 1.245880952207605086e+00 3.893584466786347065e+00 2.677335247556078102e+00 -1.947806500319539946e-01 9.671502572193622083e-01 -9.818367125832401232e-01 -5.111423114057382922e-01 -1.744322628818493343e-02 -1.718189093969010983e+00 -3.592032712070505895e-01 3.283642518524342302e-01
-3.986471634775682338e-01 -4.836154708652846690e-01 -1.270703023378850327e+00 -2.568327484687564222e-01 -5.920376898946737576e-01 2.112992083762411877e+00 5.120520300358283317e-01 -4.928098565607290094e-01 -7.413557939117787488e-01 -1.281220611676397336e+00 -3.075958318996437346e-01 4.338209966732193834e-01 -7.150332372785196400e-01
-3.556232722884136166e-01 -4.836154708652846690e-01 -7.209352623570426388e-01 -2.568327484687564222e-01 -4.554581415938590006e-01 1.615043566018273147e+00 2.827111911401896105e-01 -3.391565574492975965e-02 -1.658220876466776350e-01 -5.951700310370819924e-01 -4.896078657150468305e-01 2.272133862327196663e-01 -1.033849136735199847e+00
-1.729201751770600426e-01 -4.836154708652846690e-01 1.245880952207605086e+00 -2.568327484687564222e-01 2.677335247556078102e+00 -7.872406428153484459e-01 1.056736522412971224e+00 -1.044074700915269993e+00 -5.111423114057382922e-01 -1.744322628818493343e-02 -1.718189093969010983e+00 -9.876436187209696183e-01 4.208346642489605438e-01
5.134813804384904756e+00 -4.836154708652846690e-01 1.028325795439617663e+00 -2.568327484687564222e-01 3.384104829046262197e-01 -7.195309293543890039e-01 1.110488281529136589e+00 -1.147738925538033250e+00 1.675885772401645823e+00 1.565287499221814205e+00 7.844763709927684570e-01 -3.746844636627435055e+00 -3.630936080081582085e-01
-3.271443774557415973e-01 -4.836154708652846690e-01 -4.357616109179232033e-01 -2.568327484687564222e-01 -1.652266014546274753e-01 -7.618495002674877670e-01 1.753584616710673200e-02 2.773052921151828581e-02 -6.262490526587585205e-01 -5.951700310370819924e-01 1.148500438623573094e+00 3.847756267385795681e-01 -2.016154251664629971e-01
7.977849705173617467e-01 -4.836154708652846690e-01 1.028325795439617663e+00 -2.568327484687564222e-01 9.444822284894920372e-01 -1.919967724255981389e+00 1.110488281529136589e+00 -1.265507797278831559e+00 1.675885772401645823e+00 1.565287499221814205e+00 7.844763709927684570e-01 4.480771345717912135e-01 3.040369630347572460e+00
-3.876257314946911503e-01 -4.836154708652846690e-01 -5.474791238528360360e-01 -2.568327484687564222e-01 -5.493565810506692015e-01 2.241732020077329968e-01 -5.988176583649233997e-01 3.945993051243319449e-01 -5.111423114057382922e-01 -7.155297820264355790e-01 5.114583202696662001e-01 4.480771345717912135e-01 -7.647188319990411154e-01
-3.885185411637721020e-01 -4.836154708652846690e-01 -6.165675857994268316e-01 -2.568327484687564222e-01 -9.334865606467104282e-01 -7.910988953614735142e-02 -2.240038036711840430e+00 9.767858758530274521e-01 -7.413557939117787488e-01 -1.040501109697690163e+00 -2.620928234457941541e-01 4.221181969057346550e-01 -7.315951021853600578e-01
-1.479821808280728512e-01 -4.836154708652846690e-01 1.245880952207605086e+00 -2.568327484687564222e-01 2.677335247556078102e+00 -1.933700310015168677e-01 1.110488281529136589e+00 -1.144730591712158629e+00 -5.111423114057382922e-01 -1.744322628818493343e-02 -1.718189093969010983e+00 -1.934932065354444397e+00 2.078401310341917885e+00
4.899769185260505755e-01 -4.836154708652846690e-01 1.028325795439617663e+00 3.893584466786347065e+00 9.444822284894920372e-01 -5.530778837628633759e-01 7.378094183237229320e-01 -1.287503156071292176e+00 1.675885772401645823e+00 1.565287499221814205e+00 7.844763709927684570e-01 -7.344217870283731298e-02 -5.328527233032736010e-01
-2.513834093957016402e-01 -4.836154708652846690e-01 1.245880952207605086e+00 -2.568327484687564222e-01 2.677335247556078102e+00 3.426652005644114096e-01 1.110488281529136589e+00 -9.736994161689889182e-01 -5.111423114057382922e-01 -1.744322628818493343e-02 -1.718189093969010983e+00 1.013550941878634815e-01 -7.384958792298770280e-01
-2.602876689351514283e-01 -4.836154708652846690e-01 1.245880952207605086e+00 -2.568327484687564222e-01 4.067002570550336538e-01 -2.836496489494628181e-01 1.110488281529136589e+00 -9.779406736939925127e-01 -5.111423114057382922e-01 -1.744322628818493343e-02 -1.718189093969010983e+00 -9.502336336853756810e-03 -8.709907984846013695e-01
-3.910636988247805368e-01 -4.836154708652846690e-01 -7.561962843037567383e-02 3.893584466786347065e+00 -5.835014681258728908e-01 -2.864708870103357952e-01 -3.551430170383066964e-01 2.460566578532748516e-01 -6.262490526587585205e-01 -7.757096575211123168e-01 5.642823573116088204e-02 2.823229342286923127e-01 2.648771030428789253e-01
2.404896550206935046e+00 -4.836154708652846690e-01 1.028325795439617663e+00 -2.568327484687564222e-01 1.038380667946302127e+00 -1.358541350142192350e+00 7.198921652850012176e-01 -1.032090682559736683e+00 1.675885772401645823e+00 1.565287499221814205e+00 7.844763709927684570e-01 -2.419534364817099270e+00 1.918303282909125995e+00
-3.472640167095799590e-01 3.589056599220159516e-01 -1.048737964784483889e+00 -2.568327484687564222e-01 7.652215713446725021e-01 1.320224188657013187e+00 4.583002709196629665e-01 -8.029641423136105738e-01 -5.111423114057382922e-01 -8.539434956641921426e-01 -2.491740237684469506e+00 4.044576081657128563e-01 -4.348616892711338333e-01
-3.926932931722291187e-01 -4.836154708652846690e-01 -1.207494430534096663e+00 -2.568327484687564222e-01 -9.590952259531131396e-01 2.541820269015155898e+00 2.504601356704901360e-01 -1.208614350075040422e-01 -8.564625351647989770e-01 -7.817276450705800128e-01 -2.165898149919429638e-01 4.480771345717912135e-01 -1.177385299261151319e+00
-3.206541712448260362e-01 3.589056599220159516e-01 -1.048737964784483889e+00 -2.568327484687564222e-01 7.652215713446725021e-01 1.053617191904485439e+00 5.586368879365049001e-01 -7.927062171368576271e-01 -5.111423114057382922e-01 -8.539434956641921426e-01 -2.491740237684469506e+00 3.115799336474036618e-01 2.828191233586226927e-01
-3.493801056461272037e-01 -4.836154708652846690e-01 -7.209352623570426388e-01 3.893584466786347065e+00 -4.298494762874562336e-01 5.133501032472471692e-01 2.683773887092119614e-01 2.010796013090500600e-01 -1.658220876466776350e-01 -5.951700310370819924e-01 -4.896078657150468305e-01 3.581783545397510538e-01 -4.417624663156508036e-01
2.126999233980412796e-01 -4.836154708652846690e-01 1.028325795439617663e+00 -2.568327484687564222e-01 -2.164439320674330369e-01 6.812137678692086196e-01 2.110421789853023922e-01 -2.014946449305380916e-01 1.675885772401645823e+00 1.565287499221814205e+00 7.844763709927684570e-01 4.073301135631861580e-01 -6.901904399182587913e-01
-4.019821976540620678e-01 3.518359900374393501e+00 -1.238363743318743770e+00 -2.568327484687564222e-01 -1.205792035071459489e+00 2.237126558440837520e+00 -1.283256724444095997e+00 6.794539965710871821e-01 -6.262490526587585205e-01 -1.094662997642899205e+00 -1.718189093969010983e+00 4.042448299881218343e-01 -1.232591515617286415e+00
-3.966979346005335971e-01 -4.836154708652846690e-01 2.536530412725250816e-01 -2.568327484687564222e-01 -1.027385000103520518e+00 -5.544885027933005306e-01 -1.161419403780787896e+00 3.759574987935020984e-01 -5.111423114057382922e-01 -4.753316403552332314e-02 1.019312441850104417e-01 4.391404511129851085e-01 -5.024893043073993537e-01
3.220842769567678898e-01 -4.836154708652846690e-01 1.028325795439617663e+00 -2.568327484687564222e-01 1.328612208085532709e+00 6.798031488387714649e-01 8.453129365560537734e-01 -6.986587973673004104e-01 1.675885772401645823e+00 1.565287499221814205e+00 7.844763709927684570e-01 -3.771101348872766934e+00 6.485603067180182313e-01
-3.894395220117317646e-01 -4.836154708652846690e-01 2.445374248982457477e+00 -2.568327484687564222e-01 4.408451441302373430e-01 -1.146948495576695093e+00 8.488963871637984493e-01 -9.465750947881518274e-01 -6.262490526587585205e-01 1.836096938947859858e+00 7.389733625389188765e-01 4.288207094998393587e-01 7.341299420700273526e-01
-3.708270408279073505e-01 -4.836154708652846690e-01 1.585443392838721710e+00 -2.568327484687564222e-01 5.688884706622512333e-01 -4.585664087236073772e-01 8.775639920257531923e-01 -8.745723507590205115e-01 -6.262490526587585205e-01 1.871683503937160986e-01 1.239506455531273810e+00 2.496614839685310228e-01 5.740319146372354631e-01
-3.945948477465457960e-01 5.695359426188411067e-01 -8.782217608311961854e-01 -2.568327484687564222e-01 -8.908054518027057611e-01 -4.797256941801579799e-01 -7.815736393598855525e-01 1.574063432659061457e+00 -1.658220876466776350e-01 -7.335837446748385560e-01 5.569613287235157806e-01 4.480771345717912135e-01 -4.859274394005587139e-01
-3.873613558159827441e-01 4.296023587677819805e-02 -4.754507273553265079e-01 -2.568327484687564222e-01 -2.847337062178404432e-01 -3.711080288365357083e-01 6.052217458371820236e-01 1.406435126525487744e+00 -5.111423114057382922e-01 -5.710980808392113195e-01 -1.490674051699758307e+00 3.396666530893663882e-01 6.016350228153033441e-01
-3.814183205794432485e-01 4.296023587677819805e-02 -4.754507273553265079e-01 -2.568327484687564222e-01 -2.847337062178404432e-01 1.550528695163364279e-01 9.062315968877080463e-01 1.285411336218988954e+00 -5.111423114057382922e-01 -5.710980808392113195e-01 -1.490674051699758307e+00 4.014787136794437661e-01 1.063987084797934690e+00
-4.009506991043472746e-01 5.695359426188411067e-01 -9.179108772685993234e-01 -2.568327484687564222e-01 -1.121283439560330830e+00 4.964226748820066426e-01 4.978690163680617869e-02 8.188730084685897914e-01 -6.262490526587585205e-01 -7.516377073232416439e-01 2.384402695465623612e-01 4.345657202947865172e-01 -7.619585211812345271e-01
-3.643801748921898231e-01 -4.836154708652846690e-01 -7.209352623570426388e-01 -2.568327484687564222e-01 -4.554581415938590006e-01 2.500912317132490514e+00 6.267224494836479698e-01 -2.587023045701219437e-01 -1.658220876466776350e-01 -5.951700310370819924e-01 -4.896078657150468305e-01 3.467947220386525808e-01 -1.326442083422715967e+00
-3.983036917966232826e-01 -4.836154708652846690e-01 -1.311862107091712693e+00 -2.568327484687564222e-01 -8.481243429587010940e-01 1.241229522952560504e+00 -5.307320968177803300e-01 1.145104619258112910e+00 -7.413557939117787488e-01 -1.106698972741834597e+00 1.019312441850104417e-01 4.480771345717912135e-01 -1.022807893463972828e+00
1.091372523052996507e-01 -4.836154708652846690e-01 1.028325795439617663e+00 -2.568327484687564222e-01 1.328612208085532709e+00 3.638244860209620124e-01 6.267224494836479698e-01 -6.433251817503926606e-01 1.675885772401645823e+00 1.565287499221814205e+00 7.844763709927684570e-01 -3.232772559568478421e+00 7.437910299323510221e-01
